Step,Agent_ID,X,Y,Theta
1360,13,498.7520,495.0526,2.7781
1360,14,417.9312,466.3618,2.7464
1360,15,316.7180,430.3841,-1.3606
1360,16,327.1887,289.4729,-1.3600
1360,17,456.8054,245.4620,0.1683
1361,1,339.3396,560.8408,-2.4962
1361,2,271.4304,399.5089,-1.4488
1361,3,287.4253,250.7208,-0.8464
1361,4,460.6859,200.7940,0.3185
1361,5,597.8579,224.4397,0.8716
1361,6,628.4705,363.1750,1.6135
1361,7,619.6335,504.2623,2.3060
1361,8,483.0399,547.6689,3.0403
1361,9,502.9544,305.1950,-0.0061
1361,10,500.5198,346.9053,-0.0089
1361,11,373.8882,352.1394,-1.5182
1361,12,501.0141,387.9450,3.1309
1361,13,498.7529,495.0521,2.7794
1361,14,418.0836,467.1900,2.7819
1361,15,317.0658,430.3727,-1.3153
1361,16,327.0999,289.3625,-1.2840
1361,17,456.1354,245.5562,0.2216
1362,1,339.9720,561.4576,-2.4286
1362,2,271.7076,399.6358,-1.4041
1362,3,287.1387,250.7483,-0.7763
1362,4,460.7735,200.8185,0.3486
1362,5,597.8533,224.2955,0.9431
1362,6,628.2740,363.0673,1.6591
1362,7,619.8002,504.0901,2.3723
1362,8,483.2216,547.9801,3.0562
1362,9,502.9612,305.1928,-0.0077
1362,10,500.4898,346.7036,-0.0111
1362,11,374.3500,352.1261,-1.4480
1362,12,501.0229,387.6552,3.1312
1362,13,498.5213,494.8283,2.8021
1362,14,418.1917,467.9229,2.8341
1362,15,317.1968,430.2357,-1.2680
1362,16,326.8833,289.1575,-1.2076
1362,17,455.7495,245.4160,0.2816
1363,1,340.3822,561.8627,-2.3685
1363,2,271.9301,399.7231,-1.3782
1363,3,286.9681,250.8872,-0.7145
1363,4,460.8223,200.8985,0.3620
1363,5,597.7304,224.3315,1.0100
1363,6,628.0637,362.9779,1.6941
1363,7,619.9344,503.9590,2.4280
1363,8,483.4464,548.1684,3.0635
1363,9,502.9649,305.1917,-0.0250
1363,10,500.2879,346.5266,-0.0232
1363,11,374.7524,352.1096,-1.3955
1363,12,501.2127,387.4745,3.1191
1363,13,498.3034,494.6186,2.8133
1363,14,418.2665,468.4221,2.8676
1363,15,317.3684,430.0973,-1.2363
1363,16,326.6431,289.1130,-1.1468
1363,17,455.5302,245.2857,0.3160
1364,1,340.5025,562.4550,-2.3561
1364,2,272.0414,399.7730,-1.3759
1364,3,286.8844,250.9890,-0.6871
1364,4,460.8026,200.8293,0.3440
1364,5,597.4465,224.3989,1.0279
1364,6,627.9543,362.9271,1.6989
1364,7,620.0092,503.8845,2.4475
1364,8,483.5693,548.2278,3.0529
1364,9,502.8287,305.1610,-0.0444
1364,10,500.1440,346.4440,-0.0382
1364,11,374.9475,352.1093,-1.3743
1364,12,501.4882,387.3949,3.1040
1364,13,498.1860,494.5055,2.8088
1364,14,418.3149,468.6551,2.8764
1364,15,317.5050,429.8335,-1.2485
1364,16,326.5713,288.9384,-1.1286
1364,17,455.4144,245.2272,0.3245
1365,1,340.4583,563.1110,-2.3752
1365,2,272.0991,399.8007,-1.3832
1365,3,286.8149,251.0355,-0.6808
1365,4,460.6352,200.5143,0.2887
1365,5,597.3739,224.6457,1.0148
1365,6,627.9008,362.8973,1.6919
1365,7,620.0534,503.8457,2.4496
1365,8,483.6331,548.2559,3.0361
1365,9,502.4491,305.0859,-0.0539
1365,10,500.1427,346.4185,-0.0469
1365,11,375.0479,352.1109,-1.3690
1365,12,501.8667,387.3919,3.0942
1365,13,498.1223,494.4442,2.7977
1365,14,418.3452,468.7689,2.8736
1365,15,317.5541,429.7354,-1.2880
1365,16,326.6579,288.4859,-1.1378
1365,17,455.3528,245.1985,0.3215
1366,1,340.3421,563.7066,-2.4057
1366,2,272.1305,399.8155,-1.3932
1366,3,286.6589,250.9380,-0.6883
1366,4,460.4387,200.1767,0.2253
1366,5,597.6874,224.6146,0.9770
1366,6,627.6364,363.2143,1.6476
1366,7,620.0770,503.8248,2.4454
1366,8,483.6680,548.2717,3.0199
1366,9,502.1940,304.9966,-0.0628
1366,10,500.2059,346.4330,-0.0531
1366,11,374.9511,352.0807,-1.3760
1366,12,502.1983,387.4146,3.0874
1366,13,498.0878,494.4111,2.7851
1366,14,418.3616,468.8301,2.8662
1366,15,317.5440,429.7246,-1.3442
1366,16,326.9525,288.0804,-1.1493
1366,17,455.3196,245.1825,0.3140
1367,1,340.2537,563.9005,-2.4541
1367,2,272.0003,399.7975,-1.4035
1367,3,286.2604,250.8449,-0.7146
1367,4,460.6316,200.0036,0.1669
1367,5,597.9031,224.9160,0.9107
1367,6,627.8292,363.3667,1.5859
1367,7,619.5264,503.9146,2.3962
1367,8,483.6870,548.2801,3.0084
1367,9,502.2071,304.7027,-0.0771
1367,10,500.5284,346.6486,-0.0522
1367,11,374.0936,351.9083,-1.4094
1367,12,502.4735,387.6174,3.0888
1367,13,498.0693,494.3933,2.7759
1367,14,418.3706,468.8632,2.8605
1367,15,317.4815,429.8445,-1.3988
1367,16,327.4454,287.6772,-1.1874
1367,17,455.3019,245.1737,0.3083
1368,1,339.7993,563.8087,-2.5280
1368,2,271.9048,399.7239,-1.4150
1368,3,285.9475,250.6845,-0.7889
1368,4,460.5613,199.2022,0.1228
1368,5,598.1548,225.4420,0.8435
1368,6,628.4373,363.4471,1.5346
1368,7,619.1637,504.0917,2.3267
1368,8,483.9496,548.0491,2.9812
1368,9,502.2408,304.3931,-0.0884
1368,10,500.7387,346.8608,-0.0476
1368,11,373.1935,351.7400,-1.4496
1368,12,502.5189,387.8608,3.0930
1368,13,498.0594,494.3837,2.7694
1368,14,418.3754,468.8809,2.8564
1368,15,317.4480,429.9093,-1.4365
1368,16,327.4155,287.4951,-1.2663
1368,17,455.9500,245.7964,0.3074
1369,1,339.3164,563.7991,-2.6001
1369,2,271.9058,399.6020,-1.4282
1369,3,285.7794,250.5575,-0.8607
1369,4,460.4370,198.4660,0.0825
1369,5,598.4097,225.9653,0.7771
1369,6,628.8031,363.4479,1.4862
1369,7,618.9953,504.3897,2.2577
1369,8,484.1353,547.7261,2.9398
1369,9,502.2514,304.2099,-0.0953
1369,10,500.8602,346.9914,-0.0449
1369,11,372.7086,351.6491,-1.4774
1369,12,502.5434,387.9929,3.0959
1369,13,498.0540,494.3786,2.7648
1369,14,418.3781,468.8903,2.8534
1369,15,317.4297,429.9444,-1.4627
1369,16,327.2163,287.4048,-1.3412
1369,17,456.5135,246.3509,0.3074
1370,1,339.0873,563.6491,-2.6688
1370,2,271.9074,399.5311,-1.4372
1370,3,285.7617,250.4966,-0.9345
1370,4,460.3821,198.0047,0.0433
1370,5,598.6664,226.3668,0.7098
1370,6,628.9286,363.5050,1.4402
1370,7,618.8513,504.6253,2.1893
1370,8,484.1512,547.4684,2.8994
1370,9,502.2076,304.4908,-0.0917
1370,10,500.7840,347.0818,-0.0473
1370,11,372.4469,351.6001,-1.4966
1370,12,502.5479,388.0838,3.0971
1370,13,498.0512,494.3759,2.7618
1370,14,418.3795,468.8953,2.8515
1370,15,317.4198,429.9634,-1.4808
1370,16,327.0231,287.3461,-1.4041
1370,17,457.0522,246.2917,0.2617
1371,1,338.9905,563.4304,-2.7331
1371,2,271.5579,399.4412,-1.4839
1371,3,285.6306,250.3221,-1.0127
1371,4,460.4799,197.8988,0.0004
1371,5,598.8361,226.6266,0.6406
1371,6,628.9045,363.6071,1.3967
1371,7,618.7411,504.8221,2.1210
1371,8,484.0719,547.2330,2.8585
1371,9,502.1717,304.8068,-0.0860
1371,10,500.6756,347.1110,-0.0504
1371,11,372.3058,351.5737,-1.5097
1371,12,502.5312,388.1738,3.0958
1371,13,498.1327,494.5823,2.7690
1371,14,418.4506,468.7525,2.8180
1371,15,317.2607,429.9252,-1.4840
1371,16,327.2794,287.3708,-1.4582
1371,17,457.4461,246.0633,0.2068
1372,1,338.8144,563.3996,-2.8006
1372,2,271.1781,399.3404,-1.5381
1372,3,285.5500,250.2166,-1.0688
1372,4,460.5426,197.8531,-0.0304
1372,5,599.0044,226.7741,0.5733
1372,6,628.7755,363.7439,1.3527
1372,7,618.6652,504.9954,2.0524
1372,8,483.9413,547.0002,2.8167
1372,9,502.1516,305.1232,-0.0793
1372,10,500.5544,347.1190,-0.0531
1372,11,372.6693,351.5777,-1.5380
1372,12,502.4847,388.2480,3.0951
1372,13,498.3244,495.0302,2.7789
1372,14,418.3456,468.2860,2.7629
1372,15,316.8640,429.7348,-1.5151
1372,16,327.6458,287.4082,-1.5118
1372,17,457.7566,245.7831,0.1498
1373,1,338.7401,563.2353,-2.8601
1373,2,270.9200,399.2364,-1.5734
1373,3,285.6871,250.2043,-1.1220
1373,4,460.5817,197.8184,-0.0452
1373,5,599.1298,226.9014,0.5138
1373,6,628.6199,363.8673,1.3192
1373,7,618.6410,505.1553,1.9931
1373,8,483.8208,546.7986,2.7901
1373,9,502.2374,305.3653,-0.0629
1373,10,500.5356,347.1101,-0.0488
1373,11,373.4486,351.6339,-1.5754
1373,12,502.2319,388.3535,3.1024
1373,13,498.5175,495.7345,2.7566
1373,14,418.1514,467.6014,2.7320
1373,15,316.0421,429.5540,-1.5584
1373,16,327.9432,287.4273,-1.5573
1373,17,458.0021,245.5216,0.1097
1374,1,338.6695,562.9719,-2.8749
1374,2,270.7883,399.1865,-1.5826
1374,3,285.7667,250.1990,-1.1394
1374,4,460.6013,197.8060,-0.0347
1374,5,599.1965,226.9803,0.4913
1374,6,628.7411,364.0418,1.3195
1374,7,618.6061,505.2421,1.9688
1374,8,483.7548,546.6968,2.7887
1374,9,502.0969,305.3519,-0.0411
1374,10,500.6917,347.0941,-0.0386
1374,11,373.8555,351.6560,-1.5853
1374,12,501.9272,388.4255,3.1146
1374,13,498.6264,496.1141,2.7518
1374,14,418.0544,467.2398,2.7240
1374,15,315.5977,429.4557,-1.5697
1374,16,328.1118,287.4395,-1.5684
1374,17,458.1250,245.3939,0.0979
1375,1,338.6143,562.7772,-2.8694
1375,2,270.7214,399.1620,-1.5797
1375,3,285.8090,250.1950,-1.1398
1375,4,460.6092,197.8044,-0.0167
1375,5,599.2363,227.0205,0.4877
1375,6,628.8427,364.1519,1.3311
1375,7,618.5948,505.2994,1.9639
1375,8,483.6668,546.6949,2.7951
1375,9,501.9916,305.3239,-0.0184
1375,10,500.8945,347.0804,-0.0271
1375,11,374.0696,351.6648,-1.5830
1375,12,501.6441,388.4694,3.1274
1375,13,498.7393,496.2557,2.7570
1375,14,418.0023,467.0471,2.7270
1375,15,315.3645,429.4067,-1.5674
1375,16,328.2083,287.4494,-1.5638
1375,17,458.1878,245.3292,0.0990
1376,1,338.7553,562.5706,-2.8386
1376,2,270.6854,399.1488,-1.5723
1376,3,285.8318,250.1929,-1.1346
1376,4,460.6137,197.8035,0.0002
1376,5,599.0251,227.0571,0.5116
1376,6,628.6434,363.9419,1.3799
1376,7,618.8842,505.6119,1.9837
1376,8,483.5979,546.7125,2.8038
1376,9,501.9075,305.2985,0.0008
1376,10,501.0593,347.0716,-0.0159
1376,11,374.1858,351.6698,-1.5760
1376,12,501.4360,388.4944,3.1394
1376,13,498.8194,496.3114,2.7660
1376,14,417.9743,466.9428,2.7344
1376,15,315.2386,429.3802,-1.5604
1376,16,328.2600,287.4546,-1.5553
1376,17,458.2217,245.2943,0.1053
1377,1,339.2384,562.2650,-2.7708
1377,2,270.6659,399.1416,-1.5665
1377,3,285.9578,250.3480,-1.1075
1377,4,460.4867,197.9378,0.0308
1377,5,598.5016,226.9188,0.5788
1377,6,628.3995,363.7204,1.4316
1377,7,619.1253,505.7189,2.0263
1377,8,483.4851,546.7274,2.8096
1377,9,501.8622,305.2848,0.0144
1377,10,501.1598,347.0666,-0.0079
1377,11,374.2485,351.6727,-1.5705
1377,12,501.3121,388.5081,-3.1353
1377,13,498.8625,496.3415,2.7727
1377,14,417.9592,466.8866,2.7402
1377,15,315.6208,429.4930,-1.5154
1377,16,327.8357,287.3298,-1.5086
1377,17,458.2400,245.2753,0.1103
1378,1,339.5045,562.2511,-2.6993
1378,2,270.6554,399.1378,-1.5623
1378,3,286.2652,250.7468,-1.0413
1378,4,460.2925,198.1507,0.0724
1378,5,598.2154,226.7467,0.6484
1378,6,628.5710,363.5272,1.4777
1378,7,619.1093,505.5403,2.0962
1378,8,483.5346,546.5406,2.8327
1378,9,501.8377,305.2775,0.0240
1378,10,500.8821,347.1111,0.0060
1378,11,374.2824,351.6742,-1.5665
1378,12,501.2375,388.5155,-3.1295
1378,13,498.8858,496.3576,2.7776
1378,14,417.9511,466.8564,2.7444
1378,15,316.0081,429.5923,-1.4674
1378,16,327.4279,287.2246,-1.4608
1378,17,458.2497,245.2650,0.1140
1379,1,339.6104,562.3925,-2.6286
1379,2,270.7235,399.1827,-1.5508
1379,3,286.4359,251.0328,-0.9725
1379,4,460.1168,198.3535,0.1130
1379,5,597.9507,226.5626,0.7181
1379,6,628.6738,363.4444,1.5263
1379,7,619.0867,505.3688,2.1647
1379,8,483.6624,546.2454,2.8691
1379,9,501.8246,305.2735,0.0306
1379,10,500.7321,347.1353,0.0157
1379,11,374.3006,351.6750,-1.5636
1379,12,501.1974,388.5195,-3.1254
1379,13,498.8983,496.3662,2.7810
1379,14,417.9468,466.8401,2.7474
1379,15,316.3939,429.6694,-1.4188
1379,16,327.0309,287.1445,-1.4121
1379,17,458.2549,245.2594,0.1166
1380,1,339.5805,562.7133,-2.5562
1380,2,271.0490,399.3619,-1.5073
1380,3,286.7143,250.4058,-0.9041
1380,4,459.9499,198.5617,0.1541
1380,5,597.7051,226.3464,0.7868
1380,6,628.7640,363.4413,1.5743
1380,7,619.0284,505.1798,2.2327
1380,8,483.4382,546.2299,2.9057
1380,9,501.8175,305.2713,0.0351
1380,10,500.6510,347.1483,0.0223
1380,11,374.3256,351.9168,-1.5628
1380,12,501.1758,388.5216,-3.1228
1380,13,499.3221,495.9580,2.7801
1380,14,417.9445,466.8314,2.7494
1380,15,316.8025,429.7249,-1.3728
1380,16,326.4478,288.1979,-1.3546
1380,17,458.2432,245.0291,0.1436
1381,1,339.5304,563.0569,-2.4847
1381,2,271.3362,399.5124,-1.4641
1381,3,286.7062,250.2004,-0.8329
1381,4,459.7878,198.7837,0.1962
1381,5,597.5323,226.1626,0.8548
1381,6,628.6981,363.3857,1.6213
1381,7,619.0515,505.0375,2.2998
1381,8,483.2094,546.2183,2.9436
1381,9,501.8138,305.2701,0.0380
1381,10,500.6170,347.1064,0.0244
1381,11,374.4507,351.9493,-1.5282
1381,12,501.1631,388.1164,-3.1213
1381,13,499.7424,495.5371,2.7779
1381,14,418.0692,467.6204,2.7875
1381,15,317.1120,429.7549,-1.3299
1381,16,326.0686,288.9913,-1.2791
1381,17,458.2072,244.5662,0.2035
1382,1,339.5040,563.5571,-2.4124
1382,2,271.6223,399.6494,-1.4193
1382,3,286.5164,250.1690,-0.7627
1382,4,459.6290,199.0245,0.2400
1382,5,597.4061,225.9839,0.9221
1382,6,628.5336,363.3009,1.6686
1382,7,619.1395,504.9210,2.3663
1382,8,483.4911,546.3876,2.9799
1382,9,501.8118,305.2695,0.0384
1382,10,500.5912,346.9056,0.0224
1382,11,374.9528,351.9705,-1.4561
1382,12,501.1686,387.8393,-3.1208
1382,13,499.6609,494.8788,2.8159
1382,14,418.1453,468.2991,2.8397
1382,15,317.2271,430.0474,-1.2817
1382,16,325.7067,289.3256,-1.2040
1382,17,458.1666,244.1799,0.2620
1383,1,339.5814,563.8828,-2.3476
1383,2,271.8317,399.7393,-1.3957
1383,3,286.3791,250.2966,-0.7016
1383,4,459.5034,199.2404,0.2703
1383,5,597.2339,225.9254,0.9899
1383,6,628.3485,363.2262,1.7047
1383,7,619.2003,504.7860,2.4256
1383,8,483.7476,546.4611,2.9984
1383,9,501.8108,305.2692,0.0229
1383,10,500.4579,346.7393,0.0088
1383,11,375.3440,352.0010,-1.4067
1383,12,501.2927,387.6735,-3.1340
1383,13,499.5294,494.4406,2.8374
1383,14,418.1968,468.7485,2.8708
1383,15,317.2606,430.2614,-1.2483
1383,16,325.5648,289.5063,-1.1401
1383,17,458.1284,243.8972,0.2984
1384,1,339.8041,563.9968,-2.3349
1384,2,271.9384,399.7900,-1.3945
1384,3,286.3000,250.3881,-0.6762
1384,4,459.4345,199.3509,0.2732
1384,5,597.0927,225.9380,1.0265
1384,6,628.2542,363.1845,1.7098
1384,7,619.2311,504.7006,2.4488
1384,8,483.8888,546.5046,2.9954
1384,9,501.8105,305.2693,-0.0012
1384,10,500.2687,346.6255,-0.0096
1384,11,375.5362,352.0249,-1.3876
1384,12,501.4766,387.6083,3.1295
1384,13,499.4631,494.2084,2.8395
1384,14,418.2130,468.9795,2.8776
1384,15,317.1884,430.6251,-1.2558
1384,16,325.6145,289.2534,-1.1235
1384,17,458.1106,243.7574,0.3080
1385,1,339.8489,564.4514,-2.3637
1385,2,271.9942,399.8179,-1.4023
1385,3,286.2375,250.4303,-0.6712
1385,4,459.3969,199.4086,0.2658
1385,5,597.1681,225.7076,1.0276
1385,6,628.0844,363.3654,1.6836
1385,7,619.2581,504.6580,2.4528
1385,8,483.9659,546.5292,2.9847
1385,9,501.8101,305.2689,-0.0252
1385,10,500.1669,346.5648,-0.0297
1385,11,375.6367,352.0389,-1.3836
1385,12,501.5759,387.5729,3.1086
1385,13,499.4275,494.0834,2.8327
1385,14,418.2188,469.1012,2.8733
1385,15,317.2554,430.5033,-1.2916
1385,16,325.6678,289.0053,-1.1273
1385,17,458.1018,243.6855,0.3056
1386,1,339.7867,564.9161,-2.3997
1386,2,272.0245,399.8328,-1.4128
1386,3,286.2039,250.4531,-0.6736
1386,4,459.2574,199.2616,0.2342
1386,5,597.5224,225.5869,0.9942
1386,6,627.7803,363.7470,1.6282
1386,7,619.4040,504.7942,2.4420
1386,8,483.8839,546.3983,2.9500
1386,9,502.1294,305.3220,-0.0619
1386,10,500.0621,346.5333,-0.0467
1386,11,375.3690,351.9857,-1.3966
1386,12,501.6794,387.5528,3.0911
1386,13,499.4080,494.0159,2.8229
1386,14,418.2220,469.1668,2.8651
1386,15,317.2458,430.5023,-1.3453
1386,16,325.8306,288.5873,-1.1409
1386,17,458.0969,243.6465,0.2986
1387,1,339.7679,564.8563,-2.4644
1387,2,271.9378,399.8247,-1.4224
1387,3,285.8984,250.2719,-0.7246
1387,4,459.2063,198.6786,0.1884
1387,5,597.8574,226.0981,0.9249
1387,6,627.5861,363.9898,1.5853
1387,7,619.3780,505.0618,2.4023
1387,8,483.6816,546.1347,2.8948
1387,9,502.1355,305.0130,-0.0800
1387,10,500.5283,346.8093,-0.0488
1387,11,374.4583,351.8243,-1.4324
1387,12,502.1437,387.7109,3.0926
1387,13,499.3974,493.9796,2.8155
1387,14,418.2239,469.2022,2.8588
1387,15,317.1565,430.6752,-1.3956
1387,16,326.0373,288.3188,-1.1959
1387,17,458.4682,243.9391,0.2960
1388,1,339.7805,564.6165,-2.5332
1388,2,271.8536,399.8144,-1.4300
1388,3,285.7768,250.1153,-0.7964
1388,4,459.0770,197.9466,0.1473
1388,5,598.1464,226.6085,0.8562
1388,6,628.0320,364.1080,1.5351
1388,7,619.0448,505.2484,2.3330
1388,8,483.5146,545.9312,2.8467
1388,9,502.1485,304.6979,-0.0905
1388,10,500.7200,346.9956,-0.0450
1388,11,373.6845,351.6942,-1.4682
1388,12,502.2053,387.9577,3.0948
1388,13,499.3916,493.9602,2.8102
1388,14,418.2249,469.2212,2.8542
1388,15,317.1084,430.7686,-1.4304
1388,16,325.9193,288.2244,-1.2700
1388,17,458.9804,244.3693,0.2964
1389,1,339.8306,564.3258,-2.6012
1389,2,271.7615,399.8024,-1.4361
1389,3,285.6975,249.9505,-0.8779
1389,4,458.9372,197.3513,0.1091
1389,5,598.3371,227.0454,0.7880
1389,6,628.3604,364.1199,1.4871
1389,7,618.7675,505.4489,2.2639
1389,8,483.3432,545.7442,2.8009
1389,9,502.1353,304.5128,-0.0966
1389,10,500.8156,347.1083,-0.0430
1389,11,373.2678,351.6240,-1.4930
1389,12,502.2238,388.0962,3.0963
1389,13,499.3885,493.9498,2.8065
1389,14,418.2255,469.2313,2.8510
1389,15,317.0823,430.8191,-1.4546
1389,16,325.7955,288.1699,-1.3408
1389,17,459.4763,244.8330,0.2969
1390,1,339.8232,564.1658,-2.6704
1390,2,271.5234,399.7693,-1.4505
1390,3,285.4769,249.6899,-0.9653
1390,4,458.8440,196.9823,0.0754
1390,5,598.4749,227.3207,0.7188
1390,6,628.5234,364.1810,1.4414
1390,7,618.5556,505.5809,2.1950
1390,8,483.1743,545.5804,2.7587
1390,9,502.0851,304.5071,-0.0982
1390,10,500.8071,347.1826,-0.0430
1390,11,373.0430,351.5861,-1.5101
1390,12,502.2097,388.1794,3.0972
1390,13,499.3867,493.9444,2.8040
1390,14,418.2259,469.2367,2.8488
1390,15,317.1410,430.7445,-1.4775
1390,16,325.9310,288.1722,-1.4071
1390,17,459.9817,245.1994,0.2868
1391,1,339.7328,564.1427,-2.7409
1391,2,271.0352,399.6904,-1.5036
1391,3,285.3205,249.5124,-1.0330
1391,4,458.8143,196.8016,0.0494
1391,5,598.6005,227.4935,0.6505
1391,6,628.5115,364.2898,1.3972
1391,7,618.4510,505.6965,2.1263
1391,8,483.0992,545.5928,2.7268
1391,9,501.9732,304.8434,-0.0927
1391,10,500.6723,347.2415,-0.0468
1391,11,372.9217,351.5656,-1.5217
1391,12,502.1950,388.2430,3.0971
1391,13,499.2737,493.8481,2.8073
1391,14,418.3850,469.2406,2.8293
1391,15,317.0928,430.4970,-1.4914
1391,16,326.3488,288.2304,-1.4627
1391,17,460.4982,245.0254,0.2343
1392,1,339.5838,564.1998,-2.8088
1392,2,270.5624,399.6295,-1.5555
1392,3,285.2361,249.4167,-1.0798
1392,4,458.7980,196.7037,0.0317
1392,5,598.7457,227.5894,0.5840
1392,6,628.3870,364.4295,1.3525
1392,7,618.6526,505.9459,2.0557
1392,8,483.3855,545.9468,2.7145
1392,9,501.9088,305.1506,-0.0864
1392,10,500.5334,347.2579,-0.0501
1392,11,373.0238,351.5544,-1.5362
1392,12,502.1462,388.3306,3.0960
1392,13,498.8605,494.0191,2.7923
1392,14,418.2489,468.3918,2.7714
1392,15,316.9286,430.2111,-1.5108
1392,16,326.7834,288.2798,-1.5154
1392,17,460.8871,244.7708,0.1793
1393,1,339.4380,563.7402,-2.8627
1393,2,270.1834,399.5866,-1.5843
1393,3,285.4149,249.4113,-1.1313
1393,4,458.8018,196.6328,0.0290
1393,5,598.8536,227.7020,0.5239
1393,6,628.2310,364.5539,1.3179
1393,7,618.6313,506.0468,1.9947
1393,8,483.7332,546.1619,2.7232
1393,9,501.9819,305.3657,-0.0703
1393,10,500.5188,347.2457,-0.0458
1393,11,373.6881,351.5961,-1.5627
1393,12,501.8894,388.4341,3.1034
1393,13,498.5785,494.6737,2.7494
1393,14,418.0053,467.4266,2.7330
1393,15,316.2336,429.9966,-1.5484
1393,16,327.1161,288.3006,-1.5586
1393,17,461.1569,244.5553,0.1452
1394,1,339.2433,562.9590,-2.8706
1394,2,269.9873,399.5679,-1.5890
1394,3,285.5154,249.4109,-1.1470
1394,4,458.7973,196.6094,0.0461
1394,5,598.9100,227.7761,0.5005
1394,6,628.2833,364.6898,1.3163
1394,7,618.6060,506.1022,1.9701
1394,8,483.9230,546.2957,2.7495
1394,9,501.8977,305.3961,-0.0470
1394,10,500.6812,347.2283,-0.0353
1394,11,374.0420,351.6156,-1.5664
1394,12,501.5804,388.4986,3.1158
1394,13,498.4548,495.0471,2.7264
1394,14,417.8468,466.8640,2.7235
1394,15,315.8636,429.8839,-1.5573
1394,16,327.3015,288.3130,-1.5680
1394,17,461.2942,244.4494,0.1362
1395,1,339.1334,562.5417,-2.8633
1395,2,269.8838,399.5590,-1.5835
1395,3,285.5706,249.4122,-1.1463
1395,4,458.7916,196.6023,0.0673
1395,5,598.9466,227.8125,0.4965
1395,6,628.4009,364.8069,1.3278
1395,7,618.6007,506.1437,1.9654
1395,8,483.9101,546.5107,2.7740
1395,9,501.7685,305.3669,-0.0249
1395,10,500.8600,347.2155,-0.0229
1395,11,374.2256,351.6218,-1.5599
1395,12,501.3224,388.5367,3.1295
1395,13,498.5060,495.0898,2.7209
1395,14,417.7610,466.5641,2.7260
1395,15,315.6709,429.8274,-1.5534
1395,16,327.4141,288.3270,-1.5619
1395,17,461.3652,244.3957,0.1391
1396,1,339.1337,562.2826,-2.8456
1396,2,269.8278,399.5540,-1.5744
1396,3,285.6005,249.4128,-1.1404
1396,4,458.7889,196.5980,0.0862
1396,5,598.8039,227.9218,0.5216
1396,6,628.2991,364.7052,1.3616
1396,7,618.8690,506.1353,1.9840
1396,8,483.7772,546.8610,2.8147
1396,9,501.6914,305.3485,-0.0057
1396,10,501.0080,347.2074,-0.0109
1396,11,374.3243,351.6249,-1.5501
1396,12,501.1317,388.5585,-3.1410
1396,13,498.5753,495.0670,2.7225
1396,14,417.7147,466.4019,2.7332
1396,15,315.5677,429.7974,-1.5452
1396,16,327.4745,288.3343,-1.5524
1396,17,461.4031,244.3668,0.1465
1397,1,339.5948,561.9398,-2.7837
1397,2,269.7976,399.5513,-1.5676
1397,3,285.7127,249.5942,-1.1131
1397,4,458.7877,196.5957,0.0996
1397,5,598.3406,228.1551,0.5884
1397,6,628.2377,364.4663,1.4152
1397,7,619.1697,505.9394,2.0368
1397,8,483.6164,547.2677,2.8694
1397,9,501.6498,305.3386,0.0078
1397,10,500.9601,347.2334,0.0021
1397,11,374.3777,351.6267,-1.5428
1397,12,500.9771,388.5706,-3.1331
1397,13,498.6129,495.0554,2.7244
1397,14,417.6898,466.3144,2.7388
1397,15,315.8160,429.8574,-1.5135
1397,16,327.2014,288.2615,-1.5192
1397,17,461.4234,244.3512,0.1522
1398,1,340.0477,561.6542,-2.7175
1398,2,269.7815,399.5499,-1.5626
1398,3,285.9713,250.0659,-1.0474
1398,4,458.7871,196.5946,0.1090
1398,5,597.8419,228.2725,0.6549
1398,6,628.5725,364.3595,1.4686
1398,7,619.2315,505.5538,2.1054
1398,8,483.4783,547.5854,2.9184
1398,9,501.6274,305.3333,0.0174
1398,10,500.7031,347.2958,0.0204
1398,11,374.3774,351.6268,-1.5377
1398,12,500.8887,388.5772,-3.1276
1398,13,498.6331,495.0490,2.7259
1398,14,417.6765,466.2673,2.7429
1398,15,316.2220,429.9493,-1.4664
1398,16,326.7833,288.1630,-1.4716
1398,17,461.4342,244.3428,0.1564
1399,1,340.3816,561.3594,-2.6502
1399,2,269.8465,399.5953,-1.5506
1399,3,286.1215,250.3891,-0.9785
1399,4,458.5956,196.8263,0.1471
1399,5,597.6111,228.0523,0.7253
1399,6,628.8450,364.3741,1.5193
1399,7,619.2596,505.1357,2.1727
1399,8,483.3386,547.8665,2.9643
1399,9,501.6153,305.3304,0.0240
1399,10,500.7796,347.2897,0.0300
1399,11,374.2215,351.6218,-1.5362
1399,12,500.7814,388.6255,-3.1233
1399,13,498.6441,495.0456,2.7270
1399,14,417.6693,466.2420,2.7458
1399,15,316.6188,430.0207,-1.4180
1399,16,326.3805,288.0881,-1.4234
1399,17,461.4398,244.3383,0.1594
1400,1,340.6502,561.0621,-2.5826
1400,2,270.1536,399.7629,-1.5089
1400,3,285.8567,250.4872,-0.9081
1400,4,458.4146,197.0566,0.1875
1400,5,597.4296,227.8601,0.7954
1400,6,628.9556,364.3741,1.5675
1400,7,619.3422,504.7697,2.2394
1400,8,483.2059,548.1013,3.0047
1400,9,501.6088,305.3288,0.0285
1400,10,500.8474,347.2392,0.0338
1400,11,374.1373,351.6190,-1.5352
1400,12,500.6992,388.5898,-3.1199
1400,13,498.6501,495.0437,2.7277
1400,14,417.6509,466.3200,2.7565
1400,15,316.9385,430.0656,-1.3731
