t0,t1,t2,t3,t4,t5
4.579592203192866529e-01,1.259582621383577572e-01,1.338306535220052662e-01,4.865816715892424260e-01,8.238030268457624539e-01,6.913915148414808698e+01
4.589619246794682805e-01,1.260056905617138179e-01,1.338810462218210651e-01,4.876470449719352285e-01,8.240893292471542786e-01,6.909751372194583041e+01
4.595289190636945298e-01,1.260832533496172581e-01,1.339634566839683627e-01,4.882494765051756391e-01,8.242787211204218867e-01,6.907531654438285784e+01
4.597399067242926574e-01,1.261721925568492220e-01,1.340579545916523452e-01,4.884736508945611844e-01,8.244480845574809758e-01,6.906098552078796615e+01
4.596562123389605348e-01,1.261857273002436330e-01,1.340723352565088566e-01,4.883847256101455647e-01,8.247762454566395229e-01,6.905031770321245688e+01
4.587237242798703485e-01,1.256875145231898805e-01,1.335429841808892792e-01,4.873939570473618810e-01,8.260485329552265110e-01,6.904005269649607612e+01
4.571388489988297832e-01,1.250378834267039940e-01,1.328527511408730544e-01,4.857100270612568216e-01,8.273222219477337491e-01,6.903125056668791615e+01
4.550335409870842063e-01,1.243107116696683390e-01,1.320801311490227004e-01,4.834731372987768339e-01,8.284481311532940762e-01,6.902346514684262502e+01
4.522517296332371761e-01,1.237619158950636344e-01,1.314970356385052053e-01,4.805174627353142047e-01,8.296032672839255273e-01,6.899852105501010158e+01
4.498212152958888099e-01,1.235698658351437468e-01,1.312929824498402787e-01,4.779350412518817981e-01,8.315973947275095979e-01,6.888408170274691145e+01
4.481923394280394879e-01,1.249778014886586686e-01,1.327889140816998492e-01,4.762043606422916575e-01,8.346102028275826923e-01,6.875389661070757086e+01
4.510735575387680441e-01,1.287868308463815670e-01,1.368360077742805103e-01,4.792656548849409948e-01,8.382043793373470386e-01,6.865733025957003122e+01
4.505031072126590153e-01,1.347851366872180878e-01,1.432092077301692357e-01,4.786595514134505125e-01,8.416646346955043434e-01,6.859480095642287267e+01
4.420802677159118010e-01,1.407256783193824301e-01,1.495210332143439014e-01,4.697102844481563788e-01,8.451241801163290601e-01,6.853424694745139334e+01
4.307023831124620061e-01,1.448215545628072365e-01,1.538729017229826801e-01,4.576212820569908191e-01,8.484123439443255199e-01,6.843398618502698127e+01
4.163653088614784337e-01,1.465865576838955020e-01,1.557482175391390611e-01,4.423881406653208948e-01,8.517229319202176407e-01,6.838252180098709232e+01
3.985616082484924605e-01,1.455979438466407094e-01,1.546978153370557330e-01,4.234717087640231248e-01,8.553506380522660768e-01,6.835475060154969640e+01
3.797285297334997423e-01,1.424102492746862625e-01,1.513108898543542580e-01,4.034615628418435906e-01,8.591757280009142406e-01,6.833872405228936486e+01
3.607045609660207708e-01,1.402070870028961913e-01,1.489700299405771755e-01,3.832485960263967706e-01,8.620163171345675002e-01,6.835197967396578633e+01
3.420625164105831062e-01,1.394852793649869749e-01,1.482031093252988152e-01,3.634414236862445469e-01,8.642236084382745043e-01,6.836199674834490736e+01
3.221213948888515533e-01,1.383631967106743466e-01,1.470108965050916094e-01,3.422539820694047719e-01,8.657881386556389725e-01,6.834345577120811299e+01
3.014934976336727246e-01,1.385791596948986737e-01,1.472403571758299223e-01,3.203368412357773254e-01,8.668319156105371848e-01,6.836885458242419134e+01
2.833063912519053762e-01,1.401502860975232245e-01,1.489096789786184261e-01,3.010130407051493373e-01,8.670618606738560441e-01,6.841641000246433180e+01
2.676559294448332404e-01,1.428731290282969635e-01,1.518026995925653710e-01,2.843844250351351688e-01,8.665529432367925500e-01,6.847903586475423765e+01
2.545883845748391217e-01,1.473348007015401195e-01,1.565432257453863440e-01,2.705001586107665390e-01,8.660455997773132131e-01,6.853758441251518718e+01
2.427982231547517744e-01,1.514078307492340569e-01,1.608708201710612740e-01,2.579731121019237516e-01,8.660753902012683358e-01,6.856842255855590906e+01
2.348548578386386032e-01,1.531096454511349236e-01,1.626789982918309674e-01,2.495332864535536044e-01,8.664459016241059519e-01,6.853497311159608785e+01
2.320298408365228937e-01,1.567563155907841510e-01,1.665535853152081414e-01,2.465317058888055468e-01,8.663295171881415513e-01,6.849946167114126183e+01
2.311529491826803118e-01,1.600165750068898995e-01,1.700176109448205131e-01,2.456000085065977723e-01,8.662780103501931395e-01,6.850841849541779993e+01
2.314784530915658667e-01,1.633060842312971384e-01,1.735127144957532008e-01,2.459458564097887490e-01,8.661726813654074819e-01,6.853151733011230817e+01
2.323486083172398853e-01,1.666384718419448019e-01,1.770533763320664977e-01,2.468703963370673660e-01,8.659609180875252887e-01,6.855476735028834412e+01
2.318849131501285465e-01,1.687597380596475849e-01,1.793072216883756786e-01,2.463777202220115425e-01,8.653375492558031956e-01,6.857487345617791163e+01
2.301551630829526962e-01,1.695875229135832551e-01,1.801867430956821947e-01,2.445398607756372744e-01,8.642959627668160838e-01,6.856406723559031491e+01
2.304352612169274506e-01,1.711667533754308579e-01,1.818646754613952865e-01,2.448374650429854804e-01,8.633824630144505408e-01,6.851868937137713544e+01
2.312919575424627616e-01,1.722370332701894657e-01,1.830018478495764045e-01,2.457477048888666860e-01,8.627291027004982960e-01,6.850569641482597660e+01
2.312541626966529429e-01,1.734973867293015115e-01,1.843409733998829236e-01,2.457075478651936928e-01,8.621285578427778651e-01,6.845933484615540010e+01
2.299041897983951643e-01,1.748736973574228082e-01,1.858033034422617580e-01,2.442732016607947754e-01,8.612561271526195661e-01,6.842031714280346932e+01
2.280303152425765811e-01,1.759704716709818151e-01,1.869686261504182045e-01,2.422822099452377476e-01,8.603986860158279182e-01,6.838680853517502101e+01
2.252904820204782999e-01,1.764740520298311299e-01,1.875036802816955617e-01,2.393711371467582838e-01,8.596072267967923564e-01,6.837764336405552967e+01
2.235685920855657038e-01,1.775516604399716425e-01,1.886486392174699378e-01,2.375416290909135308e-01,8.585329612058362203e-01,6.838702259965793928e+01
2.220145932432300573e-01,1.774346934678213139e-01,1.885243618095601148e-01,2.358905053209321145e-01,8.578128723314082382e-01,6.840582971772779786e+01
2.213290288393985061e-01,1.771054560961553559e-01,1.881745471021651350e-01,2.351620931418610672e-01,8.569415948407451689e-01,6.844924985968525277e+01
2.205375887214768293e-01,1.772522694794979314e-01,1.883305363219666129e-01,2.343211880165693151e-01,8.560636897335960338e-01,6.843615491942885853e+01
2.204044915137007010e-01,1.775604865094351226e-01,1.886580169162747900e-01,2.341797722333071596e-01,8.555821105993625109e-01,6.842226365831488977e+01
2.203126568140807429e-01,1.778397359451924231e-01,1.889547194417669496e-01,2.340821978649607893e-01,8.552445296462617419e-01,6.841202476878856942e+01
2.201049971341190736e-01,1.780461468754237220e-01,1.891740310551378035e-01,2.338615594550012555e-01,8.549886090193667965e-01,6.840631280689457583e+01
2.195449310857789937e-01,1.781890926807860875e-01,1.893259109733352041e-01,2.332664892786403543e-01,8.548347283306321209e-01,6.840256239782334546e+01
2.185176543065627530e-01,1.782542669331771690e-01,1.893951586165007195e-01,2.321750077007231350e-01,8.547857417988152795e-01,6.840560557125623120e+01
2.172065036866121235e-01,1.782644514605850883e-01,1.894059796768715609e-01,2.307819101670252615e-01,8.548615844280267329e-01,6.841178389978050234e+01
2.157503134483722274e-01,1.782041600924911262e-01,1.893419200982718875e-01,2.292347080388956182e-01,8.550661675014270546e-01,6.841897358715145572e+01
2.142753458301557556e-01,1.780777096286316197e-01,1.892075664804210022e-01,2.276675549445406621e-01,8.553927231222561156e-01,6.842852522041033581e+01
2.130453297364407750e-01,1.779295493267260830e-01,1.890501461596464927e-01,2.263606628449681135e-01,8.558037817112282841e-01,6.844003932789532030e+01
2.130925713535324895e-01,1.780133777154816188e-01,1.891392138226992148e-01,2.264108570631281625e-01,8.563214268838736931e-01,6.845159530437696560e+01
2.142400231661309995e-01,1.782645149452150302e-01,1.894060471292910719e-01,2.276300246140141592e-01,8.569683354198424086e-01,6.846252530707754147e+01
2.160493415957140673e-01,1.785855387078998380e-01,1.897471348771435362e-01,2.295524254454463509e-01,8.577521085070408668e-01,6.847364507430526714e+01
2.183916116976761246e-01,1.789599416407642030e-01,1.901449379933121131e-01,2.320410874287804903e-01,8.586331426407648459e-01,6.848203606811721045e+01
2.211950079556847804e-01,1.793493350623193983e-01,1.905586685037143901e-01,2.350196959529151364e-01,8.596102396149123415e-01,6.848799627302169313e+01
2.245637354368289207e-01,1.797664112141506010e-01,1.910018119150349580e-01,2.385989689016309034e-01,8.606307464353366576e-01,6.849082361847591471e+01
2.278029878389776219e-01,1.800273363788113534e-01,1.912790449024871220e-01,2.420406745789137892e-01,8.614145249412571426e-01,6.847319276899145279e+01
2.304301314363990383e-01,1.801642898977425244e-01,1.914245580163514426e-01,2.448320146511740736e-01,8.619426837297065047e-01,6.843200092570403115e+01
2.319686875181694030e-01,1.803090279552190811e-01,1.915783422024204263e-01,2.464667304880548138e-01,8.621261755218626588e-01,6.836769719579932314e+01
2.332834099687930429e-01,1.806432929839341395e-01,1.919334987954300908e-01,2.478636230918427608e-01,8.622585444970464197e-01,6.829442313763183847e+01
2.345649969937340373e-01,1.809312574948317986e-01,1.922394610882587618e-01,2.492253093058424129e-01,8.623036537147303893e-01,6.825727308958680339e+01
2.354474265564448776e-01,1.811026376290754414e-01,1.924215524808926270e-01,2.501628907162227189e-01,8.623161518095663336e-01,6.823890968595202366e+01
2.359769713803782365e-01,1.812048628579190912e-01,1.925301667865390032e-01,2.507255320916519925e-01,8.623296080284612586e-01,6.822782743429604579e+01
2.362910117881981964e-01,1.812670643102481660e-01,1.925962558296387961e-01,2.510592000249604050e-01,8.623429297469071830e-01,6.822071979597585312e+01
2.364781409452336725e-01,1.813057580333803098e-01,1.926373679104665948e-01,2.512580247543104717e-01,8.623540757281082936e-01,6.821582494780550121e+01
2.371512313182843612e-01,1.812613232663051743e-01,1.925901559704494559e-01,2.519731832756771372e-01,8.621560304195482471e-01,6.818462046998777737e+01
2.384769257217071725e-01,1.811536129529021655e-01,1.924757137624586167e-01,2.533817335793139280e-01,8.616345734121001465e-01,6.813152995625527808e+01
2.398062189427843105e-01,1.810935923889617216e-01,1.924119419132717945e-01,2.547941076267085103e-01,8.610075758249368105e-01,6.809344555870136162e+01
2.357933281030244466e-01,1.789768009146181782e-01,1.901628509717818161e-01,2.505304111094636133e-01,8.611439865989856113e-01,6.802063304244414610e+01
2.355854987888998942e-01,1.757745456285297325e-01,1.867604547303129969e-01,2.503095924632059432e-01,8.627019885807567512e-01,6.797288634708549182e+01
2.383487575241588219e-01,1.722441070559429244e-01,1.830093637469395462e-01,2.532455548694186875e-01,8.642084025765902622e-01,6.795045130908660269e+01
2.404078334054126076e-01,1.683720658710870510e-01,1.788953199880299327e-01,2.554333229932508331e-01,8.654049997249603221e-01,6.795632746901139853e+01
2.400098068730764367e-01,1.634215858137245680e-01,1.736354349270824438e-01,2.550104198026437730e-01,8.669256325950809305e-01,6.789680817874000240e+01
2.418460386689845476e-01,1.580630345550603222e-01,1.679419742147517103e-01,2.569614160857961460e-01,8.680648309978973298e-01,6.794236877254114404e+01
2.418739134600702834e-01,1.525264783489888032e-01,1.620593832458006867e-01,2.569910330513246466e-01,8.685569186645537565e-01,6.801409801956222623e+01
2.433235884009526118e-01,1.471173196984147946e-01,1.563121521795656499e-01,2.585313126760121483e-01,8.688148995835832666e-01,6.801199746793038514e+01
2.497821699342378521e-01,1.422050666757471160e-01,1.510928833429813767e-01,2.653935555551278358e-01,8.690973140663137420e-01,6.797929213873483434e+01
2.600599347185305055e-01,1.363182004649408641e-01,1.448380879939998311e-01,2.763136806384386968e-01,8.692959378123515934e-01,6.794345143966054934e+01
2.746180472569627051e-01,1.312263966411667260e-01,1.394280464312395995e-01,2.917816752105228950e-01,8.685790936224672132e-01,6.791971832007895671e+01
2.916503043781539795e-01,1.272208921123703651e-01,1.351721978693936066e-01,3.098784484017885754e-01,8.674141417267160481e-01,6.787702137767351473e+01
3.075319817461040217e-01,1.244142894911587915e-01,1.321901825843562750e-01,3.267527306052354641e-01,8.656869471603323429e-01,6.785696605394798553e+01
3.240970171185200144e-01,1.229837288829559172e-01,1.306702119381407401e-01,3.443530806884274598e-01,8.631655163571535505e-01,6.783922450387099445e+01
3.422024740021505362e-01,1.206652493344584909e-01,1.282068274178622957e-01,3.635901286272851252e-01,8.606937300211285891e-01,6.778990249911812782e+01
3.588188715285389185e-01,1.178243896872805119e-01,1.251884140427356185e-01,3.812450509990724101e-01,8.583345555765070634e-01,6.779529717088557561e+01
3.754125910963559409e-01,1.149228478035335954e-01,1.221055257912544850e-01,3.988758780398780068e-01,8.559331262656826311e-01,6.784743415754114437e+01
3.903064032067145583e-01,1.121095328661031731e-01,1.191163786702347099e-01,4.147005534071340205e-01,8.533454328718508286e-01,6.794137405385949080e+01
3.992685995306102797e-01,1.085369698968718932e-01,1.153205305154264282e-01,4.242228870012733632e-01,8.508131673851339061e-01,6.805936530781589511e+01
4.129933340698531130e-01,1.056921057233121686e-01,1.122978623310192520e-01,4.388054174492187487e-01,8.473003555278419974e-01,6.816302586855984202e+01
4.257228598203882663e-01,1.032873488622742114e-01,1.097428081661663418e-01,4.523305385591626093e-01,8.439519509473648595e-01,6.831188058093417226e+01
4.365667015363320913e-01,1.008584149520454498e-01,1.071620658865483355e-01,4.638521203823527950e-01,8.406060114476484602e-01,6.848563279027138151e+01
4.464615951908649794e-01,9.844060274438491687e-02,1.045931404159090028e-01,4.743654448902939746e-01,8.373962990892580560e-01,6.866996329506102370e+01
4.551149761377520919e-01,9.624204810132896970e-02,1.022571761076620928e-01,4.835596621463617018e-01,8.339768416414917729e-01,6.884397897792945287e+01
4.600033789763455228e-01,9.495206863683090803e-02,1.008865729266329309e-01,4.887535901623673018e-01,8.310758780603302309e-01,6.904386944226058631e+01
4.620691190580718533e-01,9.518169020884603704e-02,1.011305458468990115e-01,4.909484389992017084e-01,8.291805082193122178e-01,6.924143665645176782e+01
4.665565586970379930e-01,9.600027389008644607e-02,1.020002910082168646e-01,4.957163436156025726e-01,8.267268492056661922e-01,6.946075439014262543e+01
4.702695809550954675e-01,9.828079529429448180e-02,1.044233450001879893e-01,4.996614297647890002e-01,8.242842715381477614e-01,6.967941040727519919e+01
4.728684640482256341e-01,1.008106844860122975e-01,1.071113522663881684e-01,5.024227430512396841e-01,8.220060884190798500e-01,6.990452658954401954e+01
4.756990933962443879e-01,1.034584230334938404e-01,1.099245744730872193e-01,5.054302867335102034e-01,8.194183196923334744e-01,7.010544983350078496e+01
4.767359121917142395e-01,1.053793299518096666e-01,1.119655380737979850e-01,5.065319067036960776e-01,8.164832080824007132e-01,7.027248819536801250e+01
4.789700116502038085e-01,1.069815676581586522e-01,1.136679156367936122e-01,5.089056373783417131e-01,8.139463112098627162e-01,7.042968315532793611e+01
4.810687943637902975e-01,1.081293154830380993e-01,1.148873977007281028e-01,5.111355940115270835e-01,8.117407506877027945e-01,7.054735713386133966e+01
4.818961824624599100e-01,1.088272908974826647e-01,1.156289965785754215e-01,5.120146938663637792e-01,8.097402366337579371e-01,7.062939342213554994e+01
4.813984442047954393e-01,1.095970235332869025e-01,1.164468375041174814e-01,5.114858469675950259e-01,8.081473128847873610e-01,7.069687220635742619e+01
4.799733237301346267e-01,1.101479662456811004e-01,1.170322141360362195e-01,5.099716564632679194e-01,8.068231291571525965e-01,7.075673643156689252e+01
4.790447871942971614e-01,1.107551588504884638e-01,1.176773562786441879e-01,5.089850863939405778e-01,8.058090083796360936e-01,7.080229340925714610e+01
4.778750143370020798e-01,1.112474103414811261e-01,1.182003734878236678e-01,5.077422027330648069e-01,8.050984909060455719e-01,7.083249126158536058e+01
4.763531265019408378e-01,1.116223169017813155e-01,1.185987117081426928e-01,5.061251969083117030e-01,8.046341857444756496e-01,7.084846891981409556e+01
4.740257179615054439e-01,1.120017626082944057e-01,1.190018727713129387e-01,5.036523253340995376e-01,8.045745369571856154e-01,7.084287553895623546e+01
4.693168700724010267e-01,1.126147785923367617e-01,1.196532022543578405e-01,4.986491744519260250e-01,8.059569386988653106e-01,7.076149738679450252e+01
4.673432579789409957e-01,1.132300315266938917e-01,1.203069084971122304e-01,4.965522116026247490e-01,8.062881164407100787e-01,7.060416992139350612e+01
4.655790316328788925e-01,1.139894375604385696e-01,1.211137774079658475e-01,4.946777211099337435e-01,8.066608987040967405e-01,7.040555913061957938e+01
4.640406930067182967e-01,1.147071152996189253e-01,1.218763100058452148e-01,4.930432363196384782e-01,8.072462015607780872e-01,7.022519360625092588e+01
4.657749391639567360e-01,1.145395281426522943e-01,1.216982486515681972e-01,4.948858728617041569e-01,8.080030523248515895e-01,7.009450356261970683e+01
4.680940543704020240e-01,1.146067486198552726e-01,1.217696704085963755e-01,4.973499327685523275e-01,8.090484152897894354e-01,7.002115924801037750e+01
4.716273737559184553e-01,1.142065168223618810e-01,1.213444241237594257e-01,5.011040846156632478e-01,8.100458898704945288e-01,6.994239674509834970e+01
4.747425976442895545e-01,1.140115389971664145e-01,1.211372601844894065e-01,5.044140099970576552e-01,8.109922283993215020e-01,6.985625048675332494e+01
4.773238594379512478e-01,1.139229075678449832e-01,1.210430892908352651e-01,5.071566006528231974e-01,8.117073276213829791e-01,6.975502509691443720e+01
4.795595108982284027e-01,1.140154065918706494e-01,1.211413695038625060e-01,5.095319803293679728e-01,8.124315045700107873e-01,6.966379640513392246e+01
4.805656172091908873e-01,1.141681304457628221e-01,1.213036385986229065e-01,5.106009682847651998e-01,8.131191346592357982e-01,6.959920943135630012e+01
4.808386769546068584e-01,1.143680902821717638e-01,1.215160959248075268e-01,5.108910942642694852e-01,8.136443811053688524e-01,6.956187702610517931e+01
4.809550373474562601e-01,1.145208443926132025e-01,1.216783971671515779e-01,5.110147271816725123e-01,8.139531038897253046e-01,6.954160839352061885e+01
4.808629733568000608e-01,1.146538634622759067e-01,1.218197299286681440e-01,5.109169091915998218e-01,8.142033405775557231e-01,6.952911697234017652e+01
4.806563465261434742e-01,1.147711853958967437e-01,1.219443844831403639e-01,5.106973681840274448e-01,8.143932536844935566e-01,6.952015588382350586e+01
4.798821187726582949e-01,1.146501669895997888e-01,1.218158024264497374e-01,5.098747511959496048e-01,8.154503752391446536e-01,6.951064141779752958e+01
4.782993610806004492e-01,1.143222699159048561e-01,1.214674117856488211e-01,5.081930711481376095e-01,8.168716850917252525e-01,6.950115326859447862e+01
4.756354807448750499e-01,1.142247323734566083e-01,1.213637781467976351e-01,5.053626982914299903e-01,8.183573765138678624e-01,6.947847263036506149e+01
4.723712541114710173e-01,1.143048131596437200e-01,1.214488639821215410e-01,5.018944574934381953e-01,8.205691713796002817e-01,6.941532566871671861e+01
4.657571479878799825e-01,1.161545320669754300e-01,1.234141903211613683e-01,4.948669697371224641e-01,8.235290750055206388e-01,6.933883479077107381e+01
4.580293959259159053e-01,1.189810127637519616e-01,1.264173260614865346e-01,4.866562331712857015e-01,8.268684636367247265e-01,6.920819120868924301e+01
4.527760470139837734e-01,1.213389933840776369e-01,1.289226804705824736e-01,4.810745499523577107e-01,8.301312963268455691e-01,6.905290662393765899e+01
4.506219741294181791e-01,1.247834888091812894e-01,1.325824568597551989e-01,4.787858475125065794e-01,8.332455289573684754e-01,6.894706491960475603e+01
4.484897105567652309e-01,1.306194835297119494e-01,1.387832012503188717e-01,4.765203174665627595e-01,8.367694994552522525e-01,6.884717451245596465e+01
4.397302649194919089e-01,1.355489593925125746e-01,1.440207693545446921e-01,4.672134064769600803e-01,8.408705438523246256e-01,6.873781431995311664e+01
4.262156846291833001e-01,1.406494661190044182e-01,1.494400577514422845e-01,4.528541649185074958e-01,8.453960959099513506e-01,6.862995185052741931e+01
4.093858511220985763e-01,1.433647923691562243e-01,1.523250918922285091e-01,4.349724668172296749e-01,8.496778258052918309e-01,6.857548872852757427e+01
3.916404472058882535e-01,1.440398953896769862e-01,1.530423888515318742e-01,4.161179751562561480e-01,8.536234469037117245e-01,6.854276978095894890e+01
3.727285348722297886e-01,1.422186958335722451e-01,1.511073643231706232e-01,3.960240683017441365e-01,8.575128590073691770e-01,6.852743982230465747e+01
3.509291099237189515e-01,1.407841835947027387e-01,1.495831950693716772e-01,3.728621792939512680e-01,8.614171629763269777e-01,6.852462313429171559e+01
3.261643011622398225e-01,1.394798301272947016e-01,1.481973195102505858e-01,3.465495699848797906e-01,8.647373647610472336e-01,6.851459332702533800e+01
3.036774691694911210e-01,1.392217393686542015e-01,1.479230980791952088e-01,3.226573109925844340e-01,8.669893382108644353e-01,6.851714384485698872e+01
2.852842288321491004e-01,1.401900883868336112e-01,1.489519689110108958e-01,3.031144931341585580e-01,8.682641500726747674e-01,6.854000024396081869e+01
2.693765936799160654e-01,1.420824698274657794e-01,1.509626241916823541e-01,2.862126307849108264e-01,8.690741662727355932e-01,6.857455673201884849e+01
2.562848919954158200e-01,1.461158612484797781e-01,1.552481025765097833e-01,2.723026977451292185e-01,8.696429085232668665e-01,6.865210622686632291e+01
2.469596810535050757e-01,1.512712573079016964e-01,1.607257108896455178e-01,2.623946611193491152e-01,8.697554886140761443e-01,6.874958480082774770e+01
2.392339601496256130e-01,1.548861867616914689e-01,1.645665734342971198e-01,2.541860826589771860e-01,8.694905484841335408e-01,6.882357021649387718e+01
2.344232339058247849e-01,1.588079286255504319e-01,1.687334241646473720e-01,2.490746860249387074e-01,8.692736451641799311e-01,6.888163177767137313e+01
2.333461733930417559e-01,1.620201554266066102e-01,1.721464151407695875e-01,2.479303092301068101e-01,8.696527378189885527e-01,6.892441633933573542e+01
2.333826796077722865e-01,1.652142574611663584e-01,1.755401485524892835e-01,2.479690970832579278e-01,8.698142364992021980e-01,6.895255244642282833e+01
2.333653127170040587e-01,1.682650853944561709e-01,1.787816532316097995e-01,2.479506447618166354e-01,8.698601015953225657e-01,6.897946157952024748e+01
2.327001788301754359e-01,1.704454024425776093e-01,1.810982400952389215e-01,2.472439400070613746e-01,8.700260152952798975e-01,6.892647446671709588e+01
2.323635292224679461e-01,1.720928255805296569e-01,1.828486271793128004e-01,2.468862497988721649e-01,8.698316999625198553e-01,6.890691416115420509e+01
2.309882581174381999e-01,1.727171402489927066e-01,1.835119615145548722e-01,2.454250242497779677e-01,8.695939450539803550e-01,6.892764352695786556e+01
2.324396087028791080e-01,1.740591078177430029e-01,1.849378020563519631e-01,2.469670842468090488e-01,8.692702113435205602e-01,6.893976536368309382e+01
2.335398743857683146e-01,1.754993005982878884e-01,1.864680068856808537e-01,2.481361165348788811e-01,8.688731981912863889e-01,6.895356821343676756e+01
2.325012319577149655e-01,1.764935258817151020e-01,1.875243712493224191e-01,2.470325589550720902e-01,8.682778954803370697e-01,6.896320357811426049e+01
2.307201679479439771e-01,1.777042983487822359e-01,1.888108169955812488e-01,2.451401784446904097e-01,8.677434127936310970e-01,6.892438898203903364e+01
2.295602362209552272e-01,1.779017846091484056e-01,1.890206461472202504e-01,2.439077509847648040e-01,8.674636005359257496e-01,6.891824747382305816e+01
2.288476823175270569e-01,1.777478113287636885e-01,1.888570495368115665e-01,2.431506624623723800e-01,8.672374149869894744e-01,6.891387467781218845e+01
2.280020814069593227e-01,1.775794827583155322e-01,1.886782004307100968e-01,2.422522114948943983e-01,8.668144021051567005e-01,6.890485873637582870e+01
2.271129009797087650e-01,1.777504686415460611e-01,1.888598729316427194e-01,2.413074572909406079e-01,8.660631908990533701e-01,6.889545400608078296e+01
2.263966125154016629e-01,1.778421750894393916e-01,1.889573110325293570e-01,2.405464007976143570e-01,8.652728131261635536e-01,6.888056471266445158e+01
2.250212950941714585e-01,1.779096450741007307e-01,1.890289978912322033e-01,2.390851260375570497e-01,8.648282384213203944e-01,6.884675511700740458e+01
2.250792976489659480e-01,1.783059173543957709e-01,1.894500371890454060e-01,2.391467537520264031e-01,8.646179481110369824e-01,6.883448099433059042e+01
2.247795520288291271e-01,1.784273587436853714e-01,1.895790686651658286e-01,2.388282740306309770e-01,8.641968907700475766e-01,6.883496497807728076e+01
2.242044720460318885e-01,1.785362898397618026e-01,1.896948079547469135e-01,2.382172515489090481e-01,8.638810588924734635e-01,6.883914461703504628e+01
2.233278839896166157e-01,1.786363169312599752e-01,1.898010867394638312e-01,2.372858767389675050e-01,8.636908295117122769e-01,6.884966452981628038e+01
2.221703645321442544e-01,1.786820577391483589e-01,1.898496863478450758e-01,2.360560123154035461e-01,8.636125719827955072e-01,6.886325239027388534e+01
2.209074318122546121e-01,1.786586886533613472e-01,1.898248566941965199e-01,2.347141463005203710e-01,8.636654139868916724e-01,6.887748437931176682e+01
2.196990154374286464e-01,1.785685655046781450e-01,1.897291008487204111e-01,2.334302039022680686e-01,8.638339304256493767e-01,6.889281381568267193e+01
2.189018211885247756e-01,1.784932403636339815e-01,1.896490678863612389e-01,2.325831850128074196e-01,8.641350444886857218e-01,6.890708623213211581e+01
2.184986069089552285e-01,1.784036959241085130e-01,1.895539269193652621e-01,2.321547698407650240e-01,8.645595678087298896e-01,6.892067962453901941e+01
2.191339717227725747e-01,1.784583436584656901e-01,1.896119901371198513e-01,2.328298449554459248e-01,8.651241417563694247e-01,6.893039252993594346e+01
2.205166930737243181e-01,1.786157659126241248e-01,1.897792512821630806e-01,2.342989863908320758e-01,8.658325353150044812e-01,6.893607659227748741e+01
2.224898518636859168e-01,1.788091388011417149e-01,1.899847099762130564e-01,2.363954676051662762e-01,8.666453502179289892e-01,6.894044587960779324e+01
2.248990566079566156e-01,1.789957201689942323e-01,1.901829526795565106e-01,2.389552476459536334e-01,8.675022147622742930e-01,6.894617818795019559e+01
2.273555645681935022e-01,1.791912591849510183e-01,1.903907128840105767e-01,2.415652873537057210e-01,8.683969390782536601e-01,6.895589544808588300e+01
2.294109132525218309e-01,1.791851199761816393e-01,1.903841899746929744e-01,2.437490953308044939e-01,8.691100232724092711e-01,6.893743882497315667e+01
2.315129798502779113e-01,1.790896394734429187e-01,1.902827419405331288e-01,2.459825410909202426e-01,8.695801015911071019e-01,6.889384220199279696e+01
2.326197056574924316e-01,1.790738455608216206e-01,1.902659609083728887e-01,2.471584372610857450e-01,8.696048654815883294e-01,6.883592529704588969e+01
2.345735960726565983e-01,1.793280279963382906e-01,1.905360297461095032e-01,2.492344458271977259e-01,8.692663339383325249e-01,6.884424794663048885e+01
2.366412330591292079e-01,1.796232107466300409e-01,1.908496614182943751e-01,2.514313101253247695e-01,8.687821246684924725e-01,6.887987263169493701e+01
2.367386280952285815e-01,1.796174736994567700e-01,1.908435658056728546e-01,2.515347923511803696e-01,8.685768862174206850e-01,6.887819012268525398e+01
2.366784176765463488e-01,1.795803416716146850e-01,1.908041130260905716e-01,2.514708187813307072e-01,8.684876370103629117e-01,6.887635864069181935e+01
2.365453510154735262e-01,1.795366242245577670e-01,1.907576632385927784e-01,2.513294354539406528e-01,8.684649613790541567e-01,6.887425040262969844e+01
2.364783843481500225e-01,1.791575854802257839e-01,1.903549345727397479e-01,2.512582833699091855e-01,8.682246193390489308e-01,6.879706864059093618e+01
2.371729651614916945e-01,1.788246589454151880e-01,1.900012001295036668e-01,2.519962754840849861e-01,8.678351883650510246e-01,6.869240774358621593e+01
2.375732617876506469e-01,1.784577962825539266e-01,1.896114085502135505e-01,2.524215906493788020e-01,8.673880713014392452e-01,6.859323698161881566e+01
2.336324817247812935e-01,1.754426099550205898e-01,1.864077730772093489e-01,2.482345118325801903e-01,8.668842129782139416e-01,6.851869697867239495e+01
2.274771084351050743e-01,1.697012015782042860e-01,1.803075266768422447e-01,2.416944277122989870e-01,8.664628858099734376e-01,6.845971045207731720e+01
2.231918858833978614e-01,1.632983884525555374e-01,1.735045377308403469e-01,2.371413787511101323e-01,8.674157512491561528e-01,6.840891419940108165e+01
2.234036183495728134e-01,1.581804463796697147e-01,1.680667242783990822e-01,2.373663444964210778e-01,8.685113265290524964e-01,6.843978526740436052e+01
2.297368871336759322e-01,1.557951961011395103e-01,1.655323958574606846e-01,2.440954425795306415e-01,8.694281561332177777e-01,6.844159500035112842e+01
